19407	optimal	7284.854471
19410	optimal	5550.25434
19411	optimal	4896.518845
19417	optimal	5184.009692
19419	optimal	5040.152108
19425	optimal	5662.463702
19429	optimal	4935.7601
19449	optimal	4975.497561
19451	optimal	5237.333419
19452	optimal	5569.007199
19453	optimal	5336.670076
19455	optimal	4841.473106
19456	optimal	5638.506406
19457	optimal	5422.714228
19459	optimal	5705.813802
19460	optimal	5373.406481
19463	optimal	5212.455673
19464	optimal	5499.719846
19466	optimal	5564.95377
19470	optimal	5047.476322
19473	optimal	5130.104626
19477	optimal	5422.734335
19480	optimal	4969.585608
19496	optimal	4790.980147
19500	optimal	5930.811331
19502	optimal	5874.207716
19506	optimal	4752.395944
19511	optimal	5209.219005
19512	optimal	5105.863219
19513	optimal	5213.376761
19519	optimal	4813.57822
19526	optimal	5237.974246
19542	optimal	5160.045979
19543	optimal	5010.104605
19547	optimal	5408.943451
19551	optimal	5334.665686
19553	optimal	7080.602016
19554	optimal	5394.611489
19557	optimal	5206.94006
19558	optimal	5062.987463
19565	optimal	5666.667208
19586	optimal	5156.029724
19600	optimal	5311.268703
19609	optimal	5490.29145
19622	optimal	4967.709994
19647	optimal	6085.84474
19648	optimal	5422.425997
19651	optimal	5157.030865
19653	optimal	5149.657963
19655	optimal	5212.828945
19658	optimal	5583.485845
19659	optimal	5704.355942
19660	optimal	5259.340852
19661	optimal	4938.517659
19662	optimal	4896.822942
19663	optimal	5165.921958
19666	optimal	4994.755773
19668	optimal	6904.12563
19669	optimal	4877.050678
19670	optimal	5305.536017
19672	optimal	5163.277062
19674	optimal	5132.452325
19680	optimal	5016.225142
19681	optimal	5642.302769
19687	optimal	5233.614331
19689	optimal	4719.771591
19691	optimal	5240.431203
19694	optimal	5597.835495
19701	optimal	5599.516789
19704	optimal	5383.916517
19706	optimal	5186.494791
19713	optimal	5029.542704
19722	optimal	4773.359525
19723	optimal	5682.229075
19724	optimal	5816.351362
19727	optimal	5710.45237
19729	optimal	5405.322237
19731	optimal	5215.157917
19735	optimal	4570.267636
19736	optimal	5311.400107
19747	optimal	4680.827789
19753	optimal	4857.808697
19755	optimal	5158.917558
19756	optimal	5415.512142
19760	optimal	5224.689964
19761	optimal	5884.669767
19762	optimal	5207.510841
19764	optimal	5205.147022
19765	optimal	5033.188607
19766	optimal	6166.472007
19772	optimal	5896.281165
19774	optimal	5694.889537
19778	optimal	5170.27271
19782	optimal	4936.812931
19783	optimal	6164.410146
19786	optimal	5179.191687
19788	optimal	4906.263715
19796	optimal	5683.161575
19798	optimal	5425.793655
19802	optimal	4966.876717
19804	optimal	4980.510418
19805	optimal	5364.185468
19808	optimal	5079.275265
19813	optimal	5207.442418
19836	optimal	5348.263276
19837	optimal	5041.771683
19843	optimal	5009.714862
19845	optimal	5009.185912
19847	optimal	5574.259069
19852	optimal	5452.738025
19854	optimal	5075.239368
19855	optimal	4613.708002
19856	optimal	5146.010085
19857	optimal	4782.424633
19861	optimal	4743.306809
19866	optimal	4972.577089
19869	optimal	5694.452816
19873	optimal	5290.46007
19876	optimal	5000.341162
19878	optimal	7038.269402
19881	optimal	6859.487557
19890	optimal	5143.046918
19891	optimal	4879.933847
19897	optimal	7042.963109
19908	optimal	4897.8337
19925	optimal	5661.870037
19935	optimal	5310.202817
19938	optimal	4985.327216
19941	optimal	5553.671536
19945	optimal	5114.756643
19948	optimal	5282.426136
19956	optimal	5297.67576
19960	optimal	5136.633364
19961	optimal	5538.555474
19968	optimal	4999.028466
19988	optimal	4830.690608
19989	optimal	5490.171321
19992	optimal	5291.667043
19997	optimal	5545.557401
20007	optimal	4464.683263
20040	optimal	5178.845447
20050	optimal	4966.572502
20067	optimal	5211.673161
20068	optimal	4842.683032
20070	optimal	4886.517159
20072	optimal	5860.527625
20073	optimal	5287.983166
20075	optimal	5160.487609
20076	optimal	6161.06355
20078	optimal	5385.180424
20081	optimal	5423.727948
20085	optimal	4780.180894
20089	optimal	7574.39738
20090	optimal	6284.307078
20094	optimal	5924.77965
20103	optimal	5201.894975
20106	optimal	5367.806667
20111	optimal	4988.582227
20115	optimal	6055.239793
20117	optimal	5317.582702
20120	optimal	5413.157765
20122	optimal	7346.51742
20126	optimal	5255.995941
20129	optimal	8594.85753
20132	optimal	4642.547467
20133	optimal	6250.911395
20135	optimal	4853.345986
20138	optimal	4725.443326
20141	optimal	4907.969607
20154	optimal	5102.456104
20165	optimal	5377.836504
20169	optimal	5827.270217
20171	optimal	5389.733299
20178	optimal	5255.617781
20181	optimal	4947.806099
20183	optimal	5143.446229
20202	optimal	4671.865271
20216	optimal	5067.888889
20235	optimal	5202.429072
20256	optimal	5085.241594
20282	optimal	4892.74188
20293	optimal	5061.412856
20295	optimal	5254.11427
20297	optimal	5070.016926
20304	optimal	5610.031855
20308	optimal	5879.699578
20310	optimal	4753.000291
20314	optimal	5392.079992
20323	optimal	5213.416753
20325	optimal	4728.069616
20327	optimal	5735.645009
20337	optimal	6107.311577
20342	optimal	5508.43855
20346	optimal	5237.370313
20350	optimal	4954.260763
20351	optimal	5512.726624
20355	optimal	4889.958153
20359	optimal	5204.724253
20360	optimal	4663.797551
20400	optimal	5460.516257
20403	optimal	5047.224829
20418	optimal	5438.082223
20424	optimal	5149.83539
20441	optimal	5797.80235
20466	optimal	5501.953706
20485	optimal	5677.279597
20507	optimal	5114.415995
20566	optimal	5212.920785
20569	optimal	5132.048745
20570	optimal	4881.7698
20571	optimal	4938.372853
20573	optimal	5252.846267
20574	optimal	5112.57213
20576	optimal	5285.459883
20577	optimal	4894.367214
20579	optimal	5564.536105
20580	optimal	5536.849533
20581	optimal	5013.440575
20582	optimal	6059.014177
20583	optimal	5519.718936
20586	optimal	5108.162997
20588	optimal	5160.271488
20591	optimal	5558.971042
20592	optimal	5338.327599
20593	optimal	4971.802694
20595	optimal	5619.426084
20597	optimal	4746.825887
20599	optimal	5092.434571
20601	optimal	5252.262477
20604	optimal	5560.316508
20605	optimal	4896.5566
20606	optimal	10339.39969
20611	optimal	5686.315356
20614	optimal	4718.585342
20615	optimal	5600.373014
20621	optimal	4771.751208
20624	optimal	5232.984464
20631	optimal	5362.306049
20633	optimal	5409.431475
20635	optimal	5112.778402
20638	optimal	4988.292443
20645	optimal	4986.361909
20648	optimal	5136.288892
20649	optimal	6351.903245
20660	optimal	5319.536746
20661	optimal	4858.270531
20664	optimal	4961.129389
20665	optimal	5000.873463
20674	optimal	5466.637025
20678	optimal	5613.085586
20679	optimal	5653.911898
20686	optimal	4771.834979
20687	optimal	4899.34521
20688	optimal	5294.315332
20689	optimal	5605.593597
20691	optimal	5180.665188
20695	optimal	5667.646525
20696	optimal	5119.844351
20704	optimal	5825.862558
20705	optimal	5218.942641
20707	optimal	5571.328385
20718	optimal	5730.105457
20720	optimal	5572.019526
20726	optimal	5073.632628
20730	optimal	5824.83099
20733	optimal	5742.705563
20743	optimal	5469.627877
20744	optimal	5282.369793
20746	optimal	5365.104496
20753	optimal	4788.956494
20765	optimal	4956.438549
20766	optimal	5238.930434
20779	optimal	5916.238786
20780	optimal	5208.653142
20786	optimal	5153.364049
20792	optimal	5084.45122
20795	optimal	4656.018427
20797	optimal	5159.821398
20800	optimal	5065.872255
20801	optimal	5283.9554
20803	optimal	5525.448806
20805	optimal	4777.598347
20806	optimal	4780.624392
20819	optimal	4749.876808
20827	optimal	5361.750181
20837	optimal	6660.262437
20840	optimal	5491.868048
20846	optimal	5614.19828
20851	optimal	5690.582914
20872	optimal	5175.624598
20874	optimal	5077.797404
20881	optimal	5511.70716
20882	optimal	5332.282812
20883	optimal	5066.39896
20895	optimal	5144.566917
20897	optimal	5875.613743
20907	optimal	5218.447948
20917	optimal	4951.182194
20935	optimal	5134.074893
20943	optimal	4964.454976
20955	optimal	4633.586969
20963	optimal	5308.642903
20985	optimal	5638.237981
20988	optimal	4746.645309
20994	optimal	4917.054073
20998	optimal	4770.254551
20999	optimal	4757.912257
21002	optimal	5341.4496
21007	optimal	5011.471421
21009	optimal	5908.372295
21020	optimal	7145.629963
21027	optimal	4953.129784
21029	optimal	5091.107912
21034	optimal	4954.841402
21035	optimal	5179.318021
21042	optimal	5352.823315
21047	optimal	5180.714321
21049	optimal	4986.055742
21055	optimal	4847.344531
21064	optimal	5728.813534
21066	optimal	5463.61104
21070	optimal	4982.881041
21086	optimal	6038.716896
21088	optimal	5421.679543
21089	optimal	5020.957679
21090	optimal	5471.070271
21105	optimal	5303.198419
21123	optimal	5141.22549
21124	optimal	5130.987539
21137	optimal	5264.772548
21138	optimal	5202.290038
21139	optimal	5438.959045
21156	optimal	5400.9084
21172	optimal	5174.753069
21186	optimal	5491.280413
21187	optimal	5090.828915
21204	optimal	5333.265618
21217	optimal	5797.486925
21219	optimal	5082.884735
21221	optimal	5118.095826
21222	optimal	5142.951591
21236	optimal	5842.349212
21251	optimal	4905.870398
21255	optimal	4821.168151
21268	optimal	4959.062319
21296	optimal	5260.776946
21347	optimal	5165.391311
21353	optimal	4968.954729
21369	optimal	5438.495501
21389	optimal	5569.626988
21394	optimal	4941.885609
21422	optimal	4607.750485
21490	optimal	4602.730098
21493	optimal	5436.445106
21498	optimal	5045.481311
21503	optimal	4877.662837
21505	optimal	5610.589652
21513	optimal	4841.843478
21522	optimal	4998.348795
21523	optimal	5110.829566
21527	optimal	5362.938029
21528	optimal	5771.799599
21531	optimal	4971.331443
21538	optimal	5134.41055
21542	optimal	5347.712859
21551	optimal	5186.369565
21556	optimal	5901.382777
21566	optimal	5269.216231
21567	optimal	5387.674149
21568	optimal	5632.540096
21570	optimal	4818.692667
21574	optimal	5054.611158
21576	optimal	5079.847151
21581	optimal	5375.353186
21598	optimal	5525.016329
21599	optimal	5229.118643
21603	optimal	5557.715787
21604	optimal	5094.414257
21606	optimal	5053.201397
21609	optimal	6799.076816
21615	optimal	5217.747621
21617	optimal	5277.286916
21628	optimal	5166.360614
21633	optimal	5611.157319
21634	optimal	5006.837641
21650	optimal	5428.012829
21665	optimal	5465.031776
21683	optimal	5286.766026
21685	optimal	4933.85373
21687	optimal	5162.252214
21688	optimal	4788.381944
21692	optimal	4749.888003
21694	optimal	4988.693736
21695	optimal	5282.079631
21696	optimal	5375.668828
21697	optimal	4867.135497
21700	optimal	5729.473348
21704	optimal	4869.325617
21706	optimal	5665.366539
21708	optimal	5280.605148
21709	optimal	4916.044628
21713	optimal	5488.187442
21717	optimal	5200.296663
21724	optimal	4874.281304
21730	optimal	5269.136329
21735	optimal	6342.193146
21750	optimal	5587.788663
21755	optimal	4864.357604
21759	optimal	5834.521149
21761	optimal	5339.995158
21762	optimal	4875.046114
21772	optimal	5388.958162
21805	optimal	5456.090449
21809	optimal	4726.138787
21832	optimal	5875.947497
21838	optimal	6223.838724
21845	optimal	5253.185188
21864	optimal	5229.358087
21865	optimal	5841.700657
21867	optimal	5035.656665
21873	optimal	5085.236857
21878	optimal	5046.127288
21899	optimal	6689.674658
21966	optimal	4822.190251
21992	optimal	5644.990262
21998	optimal	5899.12478
21999	optimal	5779.274764
22019	optimal	5475.712279
22020	optimal	5403.118308
22027	optimal	4626.33739
22033	optimal	5277.324406
22060	optimal	5591.012668
22078	optimal	5066.203819
22079	optimal	5222.132173
22086	optimal	6010.518376
22138	optimal	4725.196653
22187	optimal	6295.765365
22231	optimal	5066.249093
22233	optimal	4943.79272
22238	optimal	5004.545257
22242	optimal	5409.404521
22260	optimal	5349.405231
22363	optimal	4983.114417
22435	optimal	4836.08092
22439	optimal	7513.637348
22460	optimal	5355.236566
22497	optimal	6091.683405
22498	optimal	5543.3683
22537	optimal	5084.333319
22546	optimal	6052.35037
22593	optimal	5251.145621
22610	optimal	6108.679709
22768	optimal	5480.877172
22769	optimal	5501.788571
22770	optimal	5033.137636
22771	optimal	5307.420901
22773	optimal	5452.578314
22774	optimal	5572.041071
22775	optimal	5191.173973
22776	optimal	5618.5391
22777	optimal	5420.673919
22778	optimal	5020.43947
22780	optimal	5375.196504
22782	optimal	5299.628332
22783	optimal	4963.851628
22788	optimal	5124.832056
22790	optimal	5608.567811
22791	optimal	4982.45896
22793	optimal	4986.318669
22798	optimal	5343.221662
22799	optimal	5060.854559
22801	optimal	5641.025068
22802	optimal	5060.944283
22805	optimal	5329.678413
22807	optimal	4695.556671
22808	optimal	5928.683286
22811	optimal	5777.813179
22812	optimal	5487.166478
22814	optimal	4748.345739
22816	optimal	4961.977562
22817	optimal	5795.908221
22818	optimal	4598.903957
22821	optimal	4846.495061
22824	optimal	5094.253622
22826	optimal	5401.596642
22827	optimal	4877.987195
22830	optimal	5253.764209
22832	optimal	4954.38655
22834	optimal	4921.982098
22835	optimal	5253.665547
22836	optimal	5802.143456
22838	optimal	5291.359065
22840	optimal	4938.830322
22841	optimal	5277.474754
22842	optimal	5161.947082
22843	optimal	4973.088757
22844	optimal	5406.659156
22852	optimal	5346.456882
22853	optimal	4897.490024
22854	optimal	5759.466938
22855	optimal	5440.842232
22860	optimal	5560.289389
22863	optimal	5943.639936
22864	optimal	5732.156552
22865	optimal	5104.227445
22866	optimal	5173.590662
22870	optimal	5414.085077
22873	optimal	5717.151048
22874	optimal	5509.853656
22887	optimal	5661.481469
22895	optimal	4857.214389
22896	optimal	5723.870717
22897	optimal	4945.212457
22903	optimal	4898.866748
22905	optimal	5096.160278
22909	optimal	5731.568332
22910	optimal	4804.499664
22917	optimal	5049.151047
22918	optimal	4658.980443
22928	optimal	5292.974202
22931	optimal	5253.775945
22935	optimal	5102.696045
22938	optimal	4849.425535
22947	optimal	5172.710989
22949	optimal	4903.339929
22957	optimal	6176.762064
22959	optimal	5404.373353
22967	optimal	4998.461117
22968	optimal	4701.086262
22970	optimal	4660.97575
22973	optimal	5385.576085
22975	optimal	5350.43595
22981	optimal	5533.211887
22988	optimal	5602.857713
22991	optimal	5294.951051
22995	optimal	4954.319067
22997	optimal	5742.02402
22998	optimal	5011.393983
22999	optimal	6388.264088
23001	optimal	5269.261127
23005	optimal	4774.557129
23007	optimal	4831.808902
23008	optimal	5234.679596
23012	optimal	5180.312324
23013	optimal	4989.089628
23014	optimal	5233.03482
23015	optimal	5125.755197
23021	optimal	5217.981876
23027	optimal	5452.741696
23028	optimal	5132.199948
23031	optimal	5036.32373
23032	optimal	5910.028856
23033	optimal	5048.141866
23041	optimal	5402.971466
23044	optimal	5820.492446
23045	optimal	4957.926549
23049	optimal	5164.842167
23051	optimal	5013.082199
23052	optimal	4821.214045
23054	optimal	5083.802252
23057	optimal	4936.146577
23059	optimal	4699.855166
23061	optimal	4911.502919
23063	optimal	4545.135334
23070	optimal	5374.958131
23072	optimal	5212.339456
23073	optimal	6203.026159
23075	optimal	5366.860224
23078	optimal	5328.976039
23081	optimal	6584.527655
23085	optimal	5325.344535
23087	optimal	4963.746541
23090	optimal	5445.575346
23103	optimal	5282.853515
23105	optimal	5086.931298
23109	optimal	5531.87704
23110	optimal	8572.845895
23111	optimal	4764.507248
23112	optimal	4791.997411
23116	optimal	5213.612951
23120	optimal	5336.005334
23121	optimal	4638.184524
23125	optimal	5383.848137
23126	optimal	5149.598134
23128	optimal	6489.502626
23132	optimal	7177.039399
23141	optimal	5350.268028
23142	optimal	5501.294234
23145	optimal	4752.713468
23148	optimal	4697.930828
23151	optimal	5104.55182
23159	optimal	5566.616255
23168	optimal	4866.407119
23170	optimal	4954.983079
23173	optimal	7171.90561
23188	optimal	5179.328164
23189	optimal	4826.174458
23190	optimal	5293.386151
23191	optimal	4951.662542
23192	optimal	5484.955267
23193	optimal	4577.036414
23195	optimal	4867.984351
23200	optimal	5094.057034
23209	optimal	4851.071487
23212	optimal	5337.561775
23216	optimal	5071.418424
23218	optimal	5152.877292
23219	optimal	4842.939534
23220	optimal	5021.976666
23223	optimal	5274.380495
23224	optimal	5401.366014
23228	optimal	5137.085908
23230	optimal	5861.460261
23237	optimal	4748.454194
23240	optimal	6035.865991
23243	optimal	5143.468276
23244	optimal	5792.112615
23245	optimal	5082.297086
23246	optimal	5115.24263
23249	optimal	6042.477282
23251	optimal	4786.276704
23254	optimal	4715.771497
23256	optimal	4678.914085
23257	optimal	4885.966095
23259	optimal	6309.394109
23267	optimal	6413.437062
23269	optimal	5583.68117
23270	optimal	5216.22079
23274	optimal	5366.851887
23277	optimal	5337.170977
23278	optimal	5694.490895
23285	optimal	5278.474963
23288	optimal	5174.149495
23308	optimal	5525.564724
23309	optimal	5139.682339
23319	optimal	5807.655683
23321	optimal	5321.782238
23329	optimal	5753.890084
23332	optimal	4734.277126
23336	optimal	4840.337683
23339	optimal	5063.602459
23341	optimal	4324.079939
23342	optimal	5700.1652
23343	optimal	4916.574202
23347	optimal	5429.813027
23358	optimal	5323.713072
23370	optimal	5498.030749
23380	optimal	5282.124436
23390	optimal	5309.263959
23393	optimal	4927.776457
23395	optimal	5070.469857
23399	optimal	4712.388296
23407	optimal	4999.714376
23423	optimal	6083.346396
23434	optimal	5060.348802
23442	optimal	4928.949591
23443	optimal	5653.263586
23455	optimal	5429.148986
23456	optimal	5567.085576
23469	optimal	4858.095767
23477	optimal	5667.74187
23479	optimal	5227.982661
23488	optimal	5243.781324
23490	optimal	5550.559679
23494	optimal	5255.247857
23498	optimal	5935.163113
23499	optimal	5200.957164
23516	optimal	5327.771244
23530	optimal	4759.258568
23535	optimal	4914.360603
23540	optimal	6515.189314
23545	optimal	4716.435987
23548	optimal	5827.815584
23549	optimal	5149.053046
23553	optimal	5359.655782
23555	optimal	5702.903068
23577	optimal	5692.258496
23582	optimal	5784.557652
23595	optimal	5458.674098
23606	optimal	5341.276339
23613	optimal	4858.578088
23618	optimal	5337.946784
23619	optimal	5392.791176
23638	optimal	4744.803944
23660	optimal	5074.131043
23661	optimal	5148.114336
23662	optimal	7259.459063
23663	optimal	6961.944756
23665	optimal	5305.142037
23669	optimal	5290.084335
23672	optimal	5017.947714
23673	optimal	5982.690125
23674	optimal	5345.473018
23675	optimal	5160.640663
23676	optimal	5133.328134
23679	optimal	5492.256354
23680	optimal	4923.856465
23683	optimal	4842.591872
23684	optimal	5402.116578
23686	optimal	5203.475176
23689	optimal	5630.402976
23691	optimal	5660.432768
23694	optimal	4972.775531
23696	optimal	5698.792896
23697	optimal	5352.62518
23699	optimal	8707.373498
23700	optimal	5907.592908
23705	optimal	5470.781123
23706	optimal	5015.277883
23709	optimal	6367.621451
23713	optimal	5228.245724
23721	optimal	4869.701347
23723	optimal	5104.251604
23726	optimal	5115.212211
23731	optimal	5085.788793
23736	optimal	5706.967124
23743	optimal	5332.302117
23747	optimal	5519.491981
23753	optimal	5223.98965
23760	optimal	4917.407521
23764	optimal	5452.580748
23774	optimal	5131.668145
23775	optimal	5195.476088
23776	optimal	5719.857717
23779	optimal	5946.232744
23790	optimal	5541.494488
23791	optimal	5477.845379
23798	optimal	4631.864483
23814	optimal	4678.430321
23819	optimal	5018.783672
23827	optimal	7028.567362
23830	optimal	5278.380118
23839	optimal	5418.078173
23858	optimal	5767.057853
23859	optimal	7420.585373
23863	optimal	5939.602425
23864	optimal	5394.247839
23867	optimal	5041.839801
23868	optimal	5030.57689
23869	optimal	5110.902643
23875	optimal	6795.258733
23876	optimal	4740.424723
23878	optimal	4930.820736
23888	optimal	4750.500616
23890	optimal	5301.393311
23896	optimal	5802.70764
23897	optimal	4839.173133
23901	optimal	5830.608382
23902	optimal	8064.426689
23903	optimal	5085.306948
23905	optimal	5576.565077
23912	optimal	5600.675069
23916	optimal	5127.375362
23918	optimal	5007.589526
23925	optimal	5115.584359
23926	optimal	6041.052759
23928	optimal	5810.309794
23931	optimal	5082.499785
23957	optimal	5476.111814
23960	optimal	6177.47871
23961	optimal	5038.567372
23964	optimal	5107.728745
23967	optimal	5196.430847
23971	optimal	5501.321739
23976	optimal	5312.79374
23979	optimal	5233.115703
23980	optimal	5243.145693
23982	optimal	5632.859568
23983	optimal	5719.159615
23987	optimal	5689.006497
24016	optimal	5248.445057
24017	optimal	5097.062245
24032	optimal	5463.740039
24039	optimal	4822.293132
24046	optimal	4992.700563
24062	optimal	4923.866905
24079	optimal	5333.92472
24080	optimal	5161.512159
24081	optimal	5179.265161
24082	optimal	4522.381949
24084	optimal	5105.464195
24086	optimal	5525.985854
24089	optimal	5504.424088
24090	optimal	5058.997053
24091	optimal	5643.013996
24093	optimal	5530.672871
24096	optimal	6755.216442
24097	optimal	5495.637627
24109	optimal	5418.720886
24111	optimal	5355.198547
24116	optimal	5531.988001
24122	optimal	5427.808712
24129	optimal	5069.702228
24130	optimal	5286.58319
24132	optimal	4939.624503
24135	optimal	4899.654751
24139	optimal	5953.4786
24142	optimal	5660.423238
24144	optimal	5311.986004
24154	optimal	4925.521374
24156	optimal	5155.934028
24160	optimal	5471.794754
24162	optimal	6351.564233
24179	optimal	4977.33955
24183	optimal	5231.874911
24185	optimal	5998.256308
24193	optimal	5698.582815
24201	optimal	4977.85881
24208	optimal	5279.044222
24211	optimal	5142.031266
24216	optimal	5580.986672
24227	optimal	5354.087259
24230	optimal	5051.858158
24233	optimal	5610.124419
24240	optimal	5805.231831
24253	optimal	5858.821388
24267	optimal	5011.094094
24288	optimal	4957.099977
24289	optimal	5334.095158
24291	optimal	5459.449244
24296	optimal	5797.532822
24297	optimal	5115.768845
24300	optimal	5705.422005
24303	optimal	4764.221824
24305	optimal	4965.395961
24306	optimal	4761.712434
24309	optimal	4746.51351
24312	optimal	5369.979916
24319	optimal	5339.712633
24324	optimal	5715.191588
24326	optimal	5160.402306
24338	optimal	5103.590992
24357	optimal	8631.264825
24379	optimal	4964.350648
24391	optimal	5055.940205
24395	optimal	6515.580084
24401	optimal	5391.014482
24406	optimal	5897.041711
24407	optimal	4832.29674
24418	optimal	5214.9555
24428	optimal	5164.988057
24443	optimal	6912.328446
24459	optimal	5501.564005
24464	optimal	5555.528743
24491	optimal	5442.652182
24495	optimal	5060.521424
24558	optimal	4873.770963
24559	optimal	5102.994266
24560	optimal	5354.825651
24561	optimal	4874.134914
24564	optimal	5280.440918
24571	optimal	5090.104549
24573	optimal	5411.525119
24576	optimal	4887.512747
24578	optimal	5732.894916
24582	optimal	5909.560706
24583	optimal	5166.302404
24585	optimal	4810.25738
24586	optimal	5091.250526
24593	optimal	5180.042569
24597	optimal	5023.72322
24600	optimal	5448.36496
24603	optimal	6893.627462
24604	optimal	5523.078038
24605	optimal	5108.215394
24606	optimal	5099.31809
24610	optimal	5033.989648
24611	optimal	4745.73323
24620	optimal	4769.441142
24622	optimal	5296.67182
24623	optimal	4880.479253
24627	optimal	5028.281467
24630	optimal	5140.685719
24632	optimal	5916.110446
24648	optimal	4981.10559
24653	optimal	5176.90161
24666	optimal	7884.37654
24667	optimal	4925.510265
24668	optimal	5555.17835
24669	optimal	5082.488687
24673	optimal	5230.560136
24674	optimal	5302.916649
24675	optimal	4912.681296
24676	optimal	5149.15663
24679	optimal	5875.946271
24681	optimal	5627.454468
24683	optimal	4777.307117
24685	optimal	5314.612955
24698	optimal	4574.789757
24700	optimal	5465.276799
24708	optimal	5012.874012
24710	optimal	5675.814322
24714	optimal	4939.532573
24721	optimal	4817.754419
24722	optimal	5362.693483
24732	optimal	5370.637672
24746	optimal	5251.070676
24750	optimal	4768.355586
24751	optimal	5196.567612
24757	optimal	5186.533502
24758	optimal	5061.782115
24765	optimal	5206.028957
24766	optimal	5961.255784
24769	optimal	5487.114332
24773	optimal	5019.54125
24775	optimal	5301.003313
24778	optimal	5501.196453
24787	optimal	5565.047077
24793	optimal	4619.40851
24815	optimal	5193.497164
24820	optimal	5190.161257
24821	optimal	5094.561796
24822	optimal	5442.34321
24831	optimal	7943.568222
24834	optimal	4853.153225
24835	optimal	5294.973961
24844	optimal	5096.651964
24849	optimal	6454.233422
24867	optimal	5182.489036
24868	optimal	5969.515158
24883	optimal	5705.121156
24894	optimal	5537.80261
24899	optimal	5051.185286
24900	optimal	5990.204405
24902	optimal	4979.623904
24912	optimal	5070.224306
24924	optimal	5071.306263
24925	optimal	5390.450199
24928	optimal	5001.321106
24934	optimal	5210.225704
24965	optimal	5714.665001
24967	optimal	5376.953101
24968	optimal	5878.615151
24969	optimal	5438.093755
24971	optimal	5217.309966
24981	optimal	4980.095585
24985	optimal	5449.944624
24987	optimal	5303.449635
24991	optimal	5214.990326
24996	optimal	5183.879351
25000	optimal	4748.689977
25001	optimal	5051.983759
25003	optimal	5483.618142
25007	optimal	5643.423808
25012	optimal	5734.018164
25013	optimal	5741.692396
25016	optimal	5073.895745
25020	optimal	5259.953355
25023	optimal	5872.543368
25025	optimal	4775.872472
25044	optimal	4812.128956
25047	optimal	5831.881651
25048	optimal	4976.452482
25049	optimal	5161.698938
25066	optimal	5470.567967
25068	optimal	5251.18132
25070	optimal	5014.950449
25077	optimal	5876.587594
25084	optimal	6806.158959
25088	optimal	4903.422872
25104	optimal	5667.185007
25118	optimal	5097.070057
25125	optimal	5275.800358
25128	optimal	5165.922734
25129	optimal	5226.499677
25130	optimal	4717.093813
25142	optimal	5279.722887
25146	optimal	5483.54387
25152	optimal	5803.118257
25194	optimal	4885.011226
25200	optimal	5491.197788
25209	optimal	5442.212931
25222	optimal	5068.049332
25225	optimal	5230.126975
25237	optimal	5143.651858
25256	optimal	5619.471115
25257	optimal	4708.224277
25260	optimal	5191.86059
25283	optimal	5603.597014
25290	optimal	5153.931872
25297	optimal	7108.864448
25326	optimal	4751.513925
25330	optimal	5061.785073
25349	optimal	7534.74786
25350	optimal	4845.504617
25494	optimal	5793.320694
25496	optimal	5393.846361
25497	optimal	5157.944042
25501	optimal	5213.592893
25503	optimal	5169.724135
25508	optimal	6052.44818
25513	optimal	4544.253586
25515	optimal	4991.96822
25518	optimal	5096.58628
25523	optimal	5159.93897
25536	optimal	5912.76759
25538	optimal	5155.689154
25547	optimal	5265.751305
25548	optimal	5295.791613
25570	optimal	6928.943039
25577	optimal	5290.864281
25581	optimal	4977.332159
25590	optimal	5181.376847
25593	optimal	5756.695354
25595	optimal	4836.959377
25634	optimal	5460.435989
25652	optimal	5765.775536
25655	optimal	5877.821989
25665	optimal	4832.280639
25687	optimal	6298.072698
25688	optimal	5311.20444
25696	optimal	5252.173515
25699	optimal	5325.3374
25711	optimal	4980.411505
25725	optimal	4771.060329
25732	optimal	4783.041936
25733	optimal	5043.410844
25735	optimal	5102.368742
25743	optimal	5247.659239
25744	optimal	4694.342833
25746	optimal	4956.625533
25747	optimal	5191.511919
25767	optimal	5308.855485
25774	optimal	5152.166737
25807	optimal	5104.7746
25809	optimal	4993.39948
25817	optimal	4825.104157
25820	optimal	4956.23476
25826	optimal	5534.008842
25831	optimal	5145.956755
25836	optimal	5394.034961
25841	optimal	5384.087647
25863	optimal	5553.865308
25867	optimal	5667.43411
25874	optimal	5209.381742
25903	optimal	5298.365739
25911	optimal	6019.428847
25971	optimal	6000.915221
25977	optimal	5288.155139
25981	optimal	5524.937205
25987	optimal	5394.032364
25990	optimal	4985.440867
25991	optimal	4765.04424
26007	optimal	5148.937002
26011	optimal	4890.901448
26023	optimal	4966.673009
26025	optimal	5884.855515
26036	optimal	5146.747388
26042	optimal	4604.840757
26043	optimal	5371.491982
26067	optimal	5756.075157
26078	optimal	5597.284724
26106	optimal	5411.916139
26133	optimal	5172.525022
26136	optimal	5619.122208
26145	optimal	5344.133602
26153	optimal	5396.761158
26178	optimal	5751.906386
26180	optimal	6062.463247
26205	optimal	7136.355714
26246	optimal	5152.065906
26250	optimal	5215.062922
26264	optimal	4623.425502
26383	optimal	5238.689848
26388	optimal	5050.942832
26390	optimal	4808.924616
26396	optimal	6250.993783
26411	optimal	5292.532744
26460	optimal	5747.856431
26484	optimal	5964.164301
26491	optimal	4769.252239
26505	optimal	5581.257129
26506	optimal	5812.511702
26547	optimal	5525.454137
26693	optimal	5176.143734
26696	optimal	4907.530752
