9487	optimal	11.14660406
9488	optimal	9.553560972
9492	optimal	12.313766
9493	optimal	11.61519313
9494	optimal	11.29026294
9496	optimal	13.82125092
9499	optimal	12.80456495
9503	optimal	9.090811014
9504	optimal	16.82925105
9512	optimal	11.14499807
9513	optimal	11.29437304
9514	optimal	8.751383066
9515	optimal	10.08683395
9521	optimal	17.21891117
9524	optimal	9.680165052
9525	optimal	10.01394701
9526	optimal	12.88197303
9528	optimal	12.39806581
9529	optimal	9.674743891
9532	optimal	11.37307906
9534	optimal	13.99061608
9535	optimal	11.70770884
9536	optimal	13.45830703
9537	optimal	8.074558973
9540	optimal	10.71761203
9541	optimal	11.22790909
9542	optimal	11.21918011
9543	optimal	13.96102309
9545	optimal	9.359999895
9547	optimal	11.90941691
9549	optimal	7.981599092
9552	optimal	11.84695792
9556	optimal	18.98861504
9558	optimal	9.411699057
9559	optimal	7.964973927
9566	optimal	12.0129621
9572	optimal	10.65750813
9573	optimal	11.82300878
9584	optimal	13.03478503
9587	optimal	13.67403197
9588	optimal	12.9349761
9600	optimal	11.73412704
9608	optimal	8.405923843
9614	optimal	10.12279987
9624	optimal	9.091363192
9625	optimal	14.6042769
9626	optimal	8.887990952
9627	optimal	8.739566088
9628	optimal	10.23450398
9629	optimal	11.49600387
9631	optimal	13.60598803
9633	optimal	11.26316905
9635	optimal	11.78283882
9656	optimal	10.93058801
9659	optimal	9.791760921
9666	optimal	11.81678605
9667	optimal	14.79219604
9668	optimal	10.8943851
9676	optimal	13.54928589
9677	optimal	11.09320402
9679	optimal	23.19973803
9680	optimal	9.01511097
9685	optimal	14.98527908
9687	optimal	7.577255964
9689	optimal	10.83337593
9690	optimal	12.21828198
9695	optimal	14.62988496
9697	optimal	12.16352987
9702	optimal	16.07847214
9704	optimal	10.71714211
9712	optimal	12.19707489
9713	optimal	17.44157314
9716	optimal	13.46717095
9717	optimal	12.09224296
9718	optimal	14.36649513
9721	optimal	10.51779604
9734	optimal	10.90853095
9736	optimal	8.726366997
9737	optimal	8.778741121
9739	optimal	9.9998281
9740	optimal	13.23357296
9741	optimal	9.498720884
9744	optimal	9.903231859
9745	optimal	13.23833919
9752	optimal	16.83826113
9753	optimal	9.862221956
9754	optimal	9.111160994
9758	optimal	10.8232789
9768	optimal	10.99435401
9771	optimal	10.37043595
9774	optimal	16.95862412
9781	optimal	21.28962088
9783	optimal	14.1134851
9785	optimal	14.31658196
9788	optimal	14.7601881
9794	optimal	12.58568311
9796	optimal	9.433252096
9802	optimal	12.037431
9803	optimal	15.24880791
9805	optimal	9.889605999
9807	optimal	10.62356591
9811	optimal	12.92684007
9816	optimal	9.088132143
9833	optimal	10.16392994
9841	optimal	10.44425511
9842	optimal	9.59354496
9846	optimal	10.94237685
9847	optimal	12.80018497
9853	optimal	9.31688118
9854	optimal	14.39069986
9855	optimal	12.418993
9864	optimal	10.73562288
9872	optimal	14.23179603
9873	optimal	11.83720183
9876	optimal	11.43501711
9882	optimal	10.01301408
9888	optimal	16.53641582
9894	optimal	10.80682492
9895	optimal	9.978271961
9896	optimal	12.22247005
9897	optimal	10.16312003
9899	optimal	16.36065102
9900	optimal	10.93234801
9901	optimal	15.79300714
9902	optimal	9.925009966
9906	optimal	10.94846106
9907	optimal	18.25964499
9908	optimal	11.49186206
9910	optimal	16.12847495
9912	optimal	10.33082223
9919	optimal	8.745001793
9921	optimal	11.73151398
9931	optimal	11.7404561
9936	optimal	14.79602194
9942	optimal	10.01865816
9943	optimal	9.066874981
9947	optimal	10.7119689
9950	optimal	14.73600602
9953	optimal	13.36215115
9954	optimal	8.227988958
9961	optimal	15.33383489
9962	optimal	9.518710852
9964	optimal	16.48765397
9967	optimal	12.752074
9977	optimal	9.036924124
9978	optimal	7.859153986
9979	optimal	13.07355809
9987	optimal	10.03737116
9994	optimal	10.01230621
9995	optimal	10.53675914
10003	optimal	11.19232416
10004	optimal	10.77484608
10008	optimal	9.102272034
10010	optimal	12.58349681
10012	optimal	11.34257817
10014	optimal	10.405123
10020	optimal	13.12660098
10025	optimal	9.944447041
10029	optimal	15.39559698
10033	optimal	15.18656301
10047	optimal	10.63396788
10049	optimal	15.09248805
10050	optimal	9.98970294
10055	optimal	8.919956207
10056	optimal	12.70097399
10064	optimal	14.46240401
10068	optimal	22.84067702
10073	optimal	12.53454995
10074	optimal	12.43350816
10083	optimal	15.05986619
10096	optimal	11.08435702
10097	optimal	18.38107896
10101	optimal	11.02202892
10107	optimal	13.90867805
10108	optimal	14.08481717
10111	optimal	11.89837909
10113	optimal	17.25699806
10115	optimal	9.192482948
10116	optimal	14.2366581
10119	optimal	9.503180981
10120	optimal	9.405991793
10121	optimal	15.18157101
10123	optimal	11.00360298
10124	optimal	8.300374031
10128	optimal	7.575767994
10131	optimal	15.52609015
10132	optimal	10.90719891
10133	optimal	12.07278705
10137	optimal	8.25128603
10138	optimal	10.25824404
10145	optimal	9.643122196
10153	optimal	11.92053199
10165	optimal	12.74776411
10166	optimal	10.79864907
10167	optimal	11.30524206
10175	optimal	8.232306957
10180	optimal	21.50349903
10181	optimal	12.26289701
10182	optimal	8.418848038
10188	optimal	13.25026298
10194	optimal	13.01536989
10203	optimal	13.93187904
10208	optimal	16.00383902
10209	optimal	12.11106086
10211	optimal	16.96422005
10221	optimal	20.48920417
10224	optimal	15.85093188
10225	optimal	18.06326103
10227	optimal	8.914219141
10234	optimal	16.10816813
10245	optimal	10.18346715
10248	optimal	11.18344498
10279	optimal	9.221353769
10289	optimal	10.22803998
10290	optimal	15.62968779
10291	optimal	10.82894397
10292	optimal	11.22458386
10293	optimal	17.26086903
10294	optimal	16.40320396
10295	optimal	12.14516401
10298	optimal	11.03371382
10302	optimal	9.837814093
10303	optimal	21.53710103
10307	optimal	13.093853
10310	optimal	13.03776979
10313	optimal	12.46826792
10315	optimal	9.687571049
10318	optimal	10.88155699
10324	optimal	11.55306005
10327	optimal	11.59661198
10328	optimal	11.73029494
10331	optimal	26.68043399
10332	optimal	12.75490689
10334	optimal	13.32095909
10336	optimal	13.0156672
10338	optimal	11.6686039
10342	optimal	16.556602
10344	optimal	17.79582381
10346	optimal	10.1422441
10347	optimal	10.59923697
10349	optimal	8.306679964
10355	optimal	10.26808
10356	optimal	14.99023223
10359	optimal	13.98530889
10366	optimal	13.86177206
10371	optimal	11.33395195
10374	optimal	15.08154202
10375	optimal	11.93824601
10376	optimal	9.529811859
10384	optimal	7.47507596
10394	optimal	13.928514
10395	optimal	17.69744301
10396	optimal	9.333928823
10400	optimal	14.04101205
10414	optimal	14.09282017
10422	optimal	14.17441392
10432	optimal	12.02369118
10433	optimal	20.91886711
10434	optimal	11.47156811
10439	optimal	11.51383209
10443	optimal	17.16766191
10446	optimal	9.95914793
10450	optimal	24.64776897
10454	optimal	10.97698212
10478	optimal	9.047410011
10481	optimal	10.5622921
10487	optimal	12.8292079
10488	optimal	8.657636166
10492	optimal	14.11057305
10493	optimal	11.50119996
10495	optimal	13.44480896
10496	optimal	16.96978998
10497	optimal	16.4778111
10498	optimal	10.77735114
10503	optimal	11.90988898
10515	optimal	8.980914116
10516	optimal	8.863757133
10517	optimal	14.9137969
10530	optimal	9.513172865
10532	optimal	10.55185604
10537	optimal	18.95417094
10538	optimal	11.97192097
10553	optimal	11.37118697
10557	optimal	12.90721583
10570	optimal	12.26516199
10575	optimal	11.25579214
10581	optimal	13.54151106
10589	optimal	11.04203987
10597	optimal	9.744754076
10602	optimal	12.22183609
10604	optimal	9.13004303
10605	optimal	13.51220107
10610	optimal	17.64570212
10616	optimal	13.7746191
10622	optimal	19.67437601
10626	optimal	9.593546152
10633	optimal	16.61154485
10643	optimal	14.86360788
10658	optimal	10.89710021
10679	optimal	10.48983502
10689	optimal	6.779420137
10690	optimal	11.30700707
10695	optimal	9.546697855
10697	optimal	14.17586613
10701	optimal	13.8566041
10703	optimal	17.33231497
10704	optimal	17.01652193
10705	optimal	10.06636
10709	optimal	13.04449892
10713	optimal	9.860131025
10717	optimal	11.70581007
10719	optimal	13.44267392
10721	optimal	13.60488701
10723	optimal	9.981446028
10725	optimal	10.61377692
10729	optimal	9.965502024
10738	optimal	9.240953922
10743	optimal	14.3855269
10751	optimal	10.31646514
10754	optimal	12.59624696
10759	optimal	12.13560295
10760	optimal	18.31206799
10772	optimal	11.96998596
10775	optimal	13.28332591
10784	optimal	9.597123146
10790	optimal	7.572544813
10800	optimal	11.72951913
10819	optimal	9.390020847
10824	optimal	12.97427702
10826	optimal	11.03189111
10828	optimal	8.576107979
10829	optimal	12.53022003
10830	optimal	12.79918194
10867	optimal	10.79267097
10881	optimal	11.45348382
10882	optimal	13.45795703
10883	optimal	9.570570946
10885	optimal	10.3488791
10892	optimal	10.92213798
10893	optimal	11.4097321
10912	optimal	8.046640873
10930	optimal	11.33521008
10944	optimal	10.28800106
10980	optimal	12.06615305
10981	optimal	14.30112791
10990	optimal	14.50802016
10998	optimal	12.47708082
10999	optimal	10.03180099
11003	optimal	12.05369091
11008	optimal	20.573035
11052	optimal	14.27792811
11059	optimal	10.000386
11060	optimal	19.120718
11070	optimal	10.67106104
11157	optimal	9.985404968
11158	optimal	10.41917896
11160	optimal	8.940671206
11162	optimal	15.11749005
11163	optimal	14.82354212
11165	optimal	9.751806974
11167	optimal	13.16038799
11170	optimal	10.01276183
11171	optimal	12.77174091
11174	optimal	9.29457593
11175	optimal	16.27790093
11176	optimal	11.45299602
11179	optimal	13.45674896
11180	optimal	17.09620285
11181	optimal	11.28049397
11182	optimal	7.86202693
11185	optimal	15.173208
11188	optimal	10.70591807
11189	optimal	12.99529004
11191	optimal	10.76999807
11192	optimal	10.4169879
11193	optimal	13.87723994
11195	optimal	13.62447619
11198	optimal	15.21764588
11199	optimal	12.201262
11202	optimal	12.89818621
11206	optimal	23.83659697
11212	optimal	12.80806494
11216	optimal	9.565896034
11218	optimal	12.27971005
11222	optimal	10.96939611
11223	optimal	14.29371381
11228	optimal	12.66703796
11229	optimal	15.87109494
11232	optimal	13.60555792
11235	optimal	15.76203012
11236	optimal	10.29100204
11240	optimal	10.30964708
11244	optimal	13.41252089
11247	optimal	10.10885501
11249	optimal	9.934506178
11250	optimal	15.98222709
11251	optimal	14.0742569
11257	optimal	12.70635605
11262	optimal	15.13458395
11263	optimal	16.09872699
11265	optimal	11.94008398
11267	optimal	10.15983415
11269	optimal	10.59881902
11274	optimal	17.04192209
11280	optimal	8.344493866
11282	optimal	10.7030549
11283	optimal	11.45537281
11286	optimal	11.70792913
11291	optimal	13.57679892
11300	optimal	10.96960998
11301	optimal	14.90951395
11302	optimal	19.30927801
11305	optimal	11.04602718
11308	optimal	9.012203932
11310	optimal	9.887759924
11311	optimal	12.53238797
11312	optimal	13.96030307
11313	optimal	8.749556065
11317	optimal	10.84697199
11318	optimal	8.442291021
11320	optimal	10.84528589
11324	optimal	10.6224339
11327	optimal	8.126544952
11328	optimal	13.22026706
11331	optimal	14.16275001
11333	optimal	9.40335083
11335	optimal	10.22079897
11340	optimal	8.645385981
11346	optimal	9.57702899
11347	optimal	8.511718035
11349	optimal	11.44073009
11356	optimal	12.16347003
11358	optimal	10.92201209
11360	optimal	11.92853618
11363	optimal	10.88997412
11364	optimal	11.26861691
11365	optimal	14.74564004
11368	optimal	8.887549877
11370	optimal	17.21553683
11371	optimal	20.46929693
11372	optimal	15.62342215
11374	optimal	12.7259171
11378	optimal	11.13443398
11386	optimal	10.34456897
11388	optimal	13.60456014
11390	optimal	9.430398941
11392	optimal	11.58909988
11393	optimal	11.12175584
11394	optimal	13.89972401
11405	optimal	9.500105858
11407	optimal	12.18938994
11408	optimal	9.096159935
11409	optimal	15.15783596
11410	optimal	8.343194008
11412	optimal	17.99609494
11414	optimal	10.50105
11419	optimal	12.8238461
11425	optimal	10.76641798
11427	optimal	18.78271794
11429	optimal	15.9362762
11431	optimal	11.89251494
11434	optimal	13.48247695
11436	optimal	16.46122599
11437	optimal	20.06194401
11438	optimal	8.289983034
11439	optimal	8.140528917
11446	optimal	10.49725103
11447	optimal	9.713420153
11450	optimal	12.89951515
11454	optimal	8.571200132
11459	optimal	13.64665794
11461	optimal	11.15349102
11462	optimal	14.36369205
11465	optimal	11.95983911
11466	optimal	13.66515088
11467	optimal	7.667474985
11469	optimal	11.75169683
11471	optimal	11.35977793
11474	optimal	9.45927
11475	optimal	20.74654794
11483	optimal	12.94484711
11489	optimal	8.921415091
11493	optimal	11.66170192
11494	optimal	19.69861102
11498	optimal	12.81575799
11499	optimal	12.50128508
11500	optimal	14.55250597
11505	optimal	16.43819809
11515	optimal	16.596246
11518	optimal	11.99622798
11519	optimal	13.33410287
11526	optimal	10.83409691
11529	optimal	11.91904807
11530	optimal	21.24202991
11533	optimal	10.02617192
11535	optimal	10.04223299
11542	optimal	19.6635139
11544	optimal	13.21791005
11550	optimal	20.44463992
11555	optimal	16.16794086
11556	optimal	10.03902507
11559	optimal	11.09000015
11560	optimal	14.29799604
11572	optimal	11.68203092
11578	optimal	14.48214698
11587	optimal	13.662853
11592	optimal	12.87516713
11593	optimal	14.30859709
11603	optimal	10.5117929
11607	optimal	10.53814793
11609	optimal	11.73427486
11615	optimal	11.51575017
11617	optimal	10.92114615
11619	optimal	12.19429708
11636	optimal	11.79583788
11637	optimal	8.940994024
11638	optimal	10.36617494
11640	optimal	9.710323095
11642	optimal	11.30701995
11647	optimal	12.70982909
11648	optimal	10.84758091
11649	optimal	12.39625716
11652	optimal	13.015733
11654	optimal	11.29109001
11655	optimal	9.304991007
11658	optimal	11.69954705
11662	optimal	13.03111196
11666	optimal	9.951922178
11668	optimal	19.38019919
11669	optimal	10.16101003
11676	optimal	10.91462111
11685	optimal	8.854346991
11687	optimal	11.91090512
11690	optimal	7.94067502
11691	optimal	11.46875191
11692	optimal	13.86752105
11693	optimal	12.11424303
11696	optimal	9.936753988
11697	optimal	11.14707899
11698	optimal	13.7391901
11701	optimal	10.65006518
11702	optimal	12.059829
11705	optimal	16.78878093
11706	optimal	20.9866209
11707	optimal	11.93906999
11713	optimal	14.05656409
11714	optimal	8.07763505
11718	optimal	13.85185218
11719	optimal	12.37734008
11721	optimal	11.06710005
11723	optimal	11.7685411
11726	optimal	15.75690794
11738	optimal	11.23090696
11739	optimal	8.683032036
11742	optimal	13.65980291
11746	optimal	13.1047349
11750	optimal	8.518056154
11751	optimal	13.88651586
11753	optimal	12.66472697
11756	optimal	9.408726931
11757	optimal	12.45422316
11765	optimal	9.587391853
11768	optimal	12.13611221
11769	optimal	13.84814501
11773	optimal	13.12125611
11774	optimal	14.61560297
11780	optimal	8.425678968
11782	optimal	14.98039389
11787	optimal	11.93035483
11789	optimal	7.76345396
11795	optimal	11.06820011
11813	optimal	9.264134884
11817	optimal	10.16401505
11825	optimal	12.065593
11828	optimal	10.58516788
11830	optimal	12.37741899
11835	optimal	8.852105141
11838	optimal	9.439836979
11846	optimal	10.01574993
11847	optimal	11.11095095
11853	optimal	12.37697697
11863	optimal	17.3403399
11871	optimal	10.00103116
11887	optimal	19.24985909
11892	optimal	9.159178972
11914	optimal	8.724958181
11915	optimal	11.68338799
11916	optimal	9.669682026
11919	optimal	12.02642894
11921	optimal	9.779129982
11926	optimal	8.716088057
11935	optimal	8.186631918
11937	optimal	8.643872976
11954	optimal	10.94192505
11960	optimal	10.69988608
11970	optimal	10.59475207
11975	optimal	10.11068106
11987	optimal	13.40794015
12011	optimal	12.67045403
12021	optimal	10.50434899
12042	optimal	12.34138203
12044	optimal	10.59478498
12046	optimal	13.74493194
12048	optimal	18.69453192
12050	optimal	8.240731955
12053	optimal	8.170608997
12055	optimal	9.064341068
12057	optimal	16.21064997
12059	optimal	8.454894066
12067	optimal	10.67275286
12068	optimal	12.545228
12069	optimal	18.109797
12077	optimal	17.24916291
12081	optimal	12.42295504
12084	optimal	12.48993993
12087	optimal	12.23962283
12088	optimal	11.27947617
12089	optimal	9.278141975
12090	optimal	11.16865802
12091	optimal	13.43313694
12094	optimal	11.43442297
12100	optimal	17.10498405
12102	optimal	11.07159209
12105	optimal	15.34672904
12106	optimal	21.04185009
12107	optimal	13.89500594
12109	optimal	11.49230599
12116	optimal	10.44324112
12118	optimal	12.54608417
12121	optimal	12.20845604
12124	optimal	12.91781807
12126	optimal	14.94225812
12135	optimal	12.7371819
12144	optimal	11.86467385
12145	optimal	15.65169311
12146	optimal	9.912111044
12150	optimal	13.81027579
12157	optimal	10.8832829
12160	optimal	16.69381499
12166	optimal	11.66694689
12171	optimal	10.99244809
12174	optimal	11.82553697
12181	optimal	14.60850286
12186	optimal	10.11321902
12187	optimal	11.97162795
12192	optimal	12.97772002
12201	optimal	8.851550102
12203	optimal	10.47589707
12206	optimal	12.67051911
12211	optimal	9.97440505
12220	optimal	10.8112669
12221	optimal	8.691723108
12222	optimal	9.860919952
12223	optimal	14.98696899
12224	optimal	13.1864419
12225	optimal	9.379865885
12232	optimal	16.7953589
12233	optimal	9.814138889
12239	optimal	9.622380018
12241	optimal	10.65706205
12248	optimal	7.580594063
12249	optimal	8.982853889
12253	optimal	12.67382503
12254	optimal	9.768959999
12256	optimal	19.69457197
12257	optimal	13.73228407
12272	optimal	12.0598309
12274	optimal	10.80396295
12283	optimal	13.48482203
12286	optimal	9.532219887
12289	optimal	10.65381193
12301	optimal	15.55530596
12304	optimal	17.86093593
12307	optimal	9.404156208
12310	optimal	13.57592201
12315	optimal	9.203273773
12317	optimal	8.15169692
12321	optimal	10.85282397
12322	optimal	17.18316293
12331	optimal	15.90358996
12333	optimal	10.94861484
12340	optimal	11.19523311
12342	optimal	9.080051899
12344	optimal	10.01353908
12347	optimal	9.540841103
12368	optimal	9.925542116
12380	optimal	12.88847399
12382	optimal	12.49624705
12393	optimal	17.37458587
12398	optimal	22.83913279
12400	optimal	11.12905002
12404	optimal	15.81345987
12412	optimal	13.20242906
12414	optimal	11.48078012
12416	optimal	11.92860913
12429	optimal	9.26701498
12440	optimal	13.72758698
12446	optimal	13.82586718
12447	optimal	13.25225806
12471	optimal	10.65376306
12472	optimal	10.89051008
12474	optimal	9.354384899
12482	optimal	11.528795
12500	optimal	9.793005943
12501	optimal	11.89488101
12506	optimal	8.977275133
12507	optimal	14.33631682
12514	optimal	15.14287686
12518	optimal	18.61066198
12519	optimal	8.904901028
12520	optimal	12.30967689
12524	optimal	9.012775898
12525	optimal	16.63446498
12529	optimal	8.285899878
12532	optimal	12.15546012
12538	optimal	11.12634587
12541	optimal	13.78824091
12544	optimal	14.48601413
12548	optimal	11.66163802
12549	optimal	11.25923991
12550	optimal	9.997803926
12556	optimal	8.278357983
12569	optimal	18.59544802
12571	optimal	14.95328307
12572	optimal	11.31068707
12579	optimal	11.85387397
12592	optimal	11.81494284
12594	optimal	10.00475502
12598	optimal	13.4916172
12599	optimal	13.63936806
12602	optimal	15.39597607
12605	optimal	11.64366913
12613	optimal	9.487223864
12633	optimal	12.44546914
12635	optimal	10.72685385
12636	optimal	13.97887182
12639	optimal	15.50570798
12647	optimal	10.73862004
12650	optimal	13.10328507
12652	optimal	22.88521194
12671	optimal	12.73830009
12673	optimal	12.67970896
12692	optimal	12.14617705
12697	optimal	11.65304184
12699	optimal	9.994013071
12710	optimal	11.01757312
12740	optimal	11.33226705
12769	optimal	12.15490007
12780	optimal	20.61777401
12796	optimal	19.89184403
12809	optimal	10.4299562
12811	optimal	10.62187505
12814	optimal	14.70396399
12842	optimal	10.86068416
12857	optimal	17.05784202
12859	optimal	11.8976481
12861	optimal	12.21905804
12866	optimal	8.248975039
12892	optimal	10.27761388
12894	optimal	15.17625809
12925	optimal	11.19706511
12931	optimal	14.33289099
12965	optimal	12.38159895
12968	optimal	17.20935297
13023	optimal	9.555326939
13025	optimal	13.37357187
13027	optimal	15.98843694
13029	optimal	19.99655914
13030	optimal	13.65194416
13032	optimal	15.43488193
13033	optimal	13.49780607
13034	optimal	11.37530494
13035	optimal	8.585972071
13039	optimal	12.66718316
13047	optimal	11.97209406
13049	optimal	19.25834584
13050	optimal	15.78928423
13051	optimal	9.196473122
13052	optimal	14.86459684
13056	optimal	9.716248989
13059	optimal	13.78938603
13062	optimal	12.48387098
13068	optimal	11.75394011
13071	optimal	11.69025683
13072	optimal	10.44717503
13075	optimal	9.458673
13076	optimal	14.27251291
13081	optimal	12.50812316
13094	optimal	11.47227097
13101	optimal	10.86348605
13102	optimal	11.64632416
13104	optimal	21.05159593
13109	optimal	8.44177103
13116	optimal	15.62042189
13117	optimal	17.10165882
13127	optimal	10.44685006
13133	optimal	12.25718379
13136	optimal	11.85919881
13137	optimal	9.032929897
13140	optimal	12.84994793
13143	optimal	10.94275403
13145	optimal	10.7275629
13147	optimal	12.03964019
13148	optimal	13.64105105
13149	optimal	8.584137917
13152	optimal	10.33735991
13159	optimal	13.41595221
13166	optimal	13.43698192
13175	optimal	7.299278021
13178	optimal	16.55083609
13182	optimal	8.207720995
13187	optimal	10.35703707
13194	optimal	9.52303791
13206	optimal	16.24923778
13212	optimal	13.03364491
13213	optimal	13.64447594
13214	optimal	12.75169182
13215	optimal	10.50784111
13216	optimal	17.35458207
13217	optimal	11.18664813
13218	optimal	13.97144794
13219	optimal	12.03925204
13220	optimal	10.58489299
13221	optimal	16.00468206
13222	optimal	11.67836809
13223	optimal	13.51890707
13225	optimal	12.20774484
13226	optimal	14.29370117
13233	optimal	12.98103595
13237	optimal	11.964535
13241	optimal	7.415396929
13243	optimal	11.75569916
13263	optimal	15.783535
13267	optimal	11.13530111
13270	optimal	13.22135711
13271	optimal	9.03407979
13302	optimal	12.17002702
13306	optimal	17.342242
13309	optimal	11.22077394
13325	optimal	10.05425
13333	optimal	14.53194118
13341	optimal	12.93557
13343	optimal	18.42483592
13350	optimal	13.00295496
13390	optimal	12.02495289
13412	optimal	10.43925714
13413	optimal	14.71299195
13418	optimal	11.82915115
13421	optimal	10.33515501
13422	optimal	10.76138711
13425	optimal	15.74744201
13426	optimal	13.84905791
13436	optimal	11.390769
13446	optimal	14.47038889
13447	optimal	12.0115962
13452	optimal	11.11158013
13454	optimal	12.19384003
13455	optimal	14.63549995
13456	optimal	16.44540095
13460	optimal	17.24189186
13462	optimal	14.7736299
13469	optimal	22.68318295
13470	optimal	9.198275089
13473	optimal	8.877029896
13478	optimal	10.24548912
13480	optimal	12.82382894
13485	optimal	11.61616492
13513	optimal	9.535192013
13519	optimal	8.7452631
13521	optimal	13.18144011
13522	optimal	14.73382711
13523	optimal	13.79356408
13529	optimal	9.587394953
13541	optimal	12.47873187
13546	optimal	17.55546618
13567	optimal	12.01758814
13572	optimal	10.56505799
13575	optimal	16.409904
13579	optimal	11.84574914
13583	optimal	11.83503819
13585	optimal	15.05462313
13588	optimal	12.91177416
13590	optimal	17.37513995
13595	optimal	13.38071084
13600	optimal	13.1227119
13613	optimal	16.820508
13627	optimal	9.28324914
13634	optimal	11.82706094
13639	optimal	11.17062092
13642	optimal	7.318045855
13648	optimal	11.70485187
13652	optimal	10.41528916
13660	optimal	16.87202215
13671	optimal	14.40584898
13678	optimal	12.54618406
13681	optimal	8.604409933
13684	optimal	14.92664599
13689	optimal	14.59570599
13703	optimal	9.602545977
13704	optimal	10.10987687
13705	optimal	9.427574873
13721	optimal	10.66450095
13734	optimal	9.589306116
13750	optimal	14.34759378
13760	optimal	10.28138804
13781	optimal	9.956990004
13785	optimal	8.930874109
13804	optimal	12.40641785
13840	optimal	21.12523603
13846	optimal	9.621289015
13910	optimal	11.38749385
13913	optimal	12.53323102
13922	optimal	14.9285562
13923	optimal	10.87557006
13924	optimal	10.93534994
13925	optimal	15.14545512
13928	optimal	9.003535986
13929	optimal	9.61055398
13930	optimal	14.89638495
13932	optimal	13.99027586
13935	optimal	15.42874002
13936	optimal	11.88215685
13938	optimal	11.53328705
13940	optimal	12.39467907
13942	optimal	10.48478007
13949	optimal	12.47318101
13950	optimal	9.998326063
13952	optimal	10.03747296
13954	optimal	9.142130136
13962	optimal	10.22552395
13968	optimal	7.701777935
13970	optimal	9.702449799
13977	optimal	12.19091296
13979	optimal	14.00825906
13985	optimal	13.34118485
13996	optimal	12.39952302
13999	optimal	13.43546987
14005	optimal	17.88974285
14024	optimal	11.13629603
14043	optimal	12.39851904
14046	optimal	9.026178122
14048	optimal	9.866315126
14052	optimal	13.1820178
14075	optimal	8.878695011
14084	optimal	17.109864
14110	optimal	10.49325299
14117	optimal	12.73074198
14120	optimal	12.42301393
14121	optimal	11.630831
14131	optimal	12.31219006
14132	optimal	10.50652981
14149	optimal	14.80577207
14163	optimal	9.950662136
14167	optimal	17.19163203
14178	optimal	11.1829319
14189	optimal	16.61354613
14203	optimal	11.29465389
14225	optimal	17.51084805
14229	optimal	13.30385518
14233	optimal	18.97610617
14241	optimal	10.86185193
14257	optimal	20.24621105
14268	optimal	15.30222797
14391	optimal	9.997905016
14400	optimal	11.32378483
14410	optimal	10.39152503
14411	optimal	11.47881603
14415	optimal	14.87927079
14421	optimal	11.92811489
14430	optimal	22.30299401
14441	optimal	11.28771806
14444	optimal	11.53076005
14451	optimal	14.31694317
14460	optimal	19.94525504
14472	optimal	10.0000689
14482	optimal	14.78710198
14513	optimal	12.4790659
14519	optimal	11.64215994
14522	optimal	11.88942814
14540	optimal	12.93285704
14550	optimal	12.70920897
14580	optimal	12.32296705
14584	optimal	9.044301033
14617	optimal	20.50413013
14679	optimal	10.49510598
14680	optimal	8.860629082
14688	optimal	10.94063902
14701	optimal	14.34229302
14710	optimal	8.77918911
14711	optimal	15.05990195
14738	optimal	15.20376396
14742	optimal	18.20213103
14743	optimal	16.24127412
14749	optimal	14.71227908
14768	optimal	10.52128983
14833	optimal	9.275927067
14834	optimal	10.662637
14835	optimal	10.47337389
14885	optimal	10.83495402
14893	optimal	9.437046051
14960	optimal	13.9941709
15195	optimal	7.855530977
15196	optimal	22.46244311
15197	optimal	11.87751389
15198	optimal	10.75388193
15199	optimal	12.6161592
15200	optimal	8.503016949
15204	optimal	11.30258608
15207	optimal	10.00636315
15208	optimal	13.24993396
15211	optimal	10.35736394
15212	optimal	18.22242594
15213	optimal	9.268686056
15214	optimal	17.06781006
15215	optimal	13.96256018
15216	optimal	13.35504913
15217	optimal	13.95354295
15219	optimal	9.898967028
15220	optimal	13.15008497
15223	optimal	19.8203671
15224	optimal	13.8419919
15225	optimal	14.00029516
15229	optimal	19.74482703
15232	optimal	13.87058282
15235	optimal	8.394356966
15236	optimal	19.34094405
15237	optimal	12.99519086
15238	optimal	10.25687003
15241	optimal	11.58930492
15243	optimal	13.96852803
15244	optimal	12.08471107
15245	optimal	9.710083961
15246	optimal	9.565020084
15247	optimal	17.62987399
15248	optimal	15.1386621
15249	optimal	19.70763493
15250	optimal	11.18781495
15252	optimal	10.52174497
15253	optimal	14.48851514
15254	optimal	17.33234811
15257	optimal	11.10021996
15258	optimal	9.260910034
15259	optimal	10.94184089
15261	optimal	16.80312514
15262	optimal	11.79981303
15265	optimal	13.15935397
15266	optimal	12.20594716
15267	optimal	14.3291111
15268	optimal	13.93402004
15270	optimal	16.62317991
15271	optimal	16.20593596
15273	optimal	11.61073995
15274	optimal	10.44658518
15276	optimal	16.01152492
15279	optimal	12.37101293
15280	optimal	11.72067094
15281	optimal	13.53973103
15282	optimal	10.556844
15283	optimal	11.33315086
15284	optimal	13.1453259
15285	optimal	16.07144523
15286	optimal	9.969002962
15291	optimal	14.140625
15292	optimal	9.227329016
15293	optimal	16.08135986
15296	optimal	12.76049805
15298	optimal	13.92423797
15299	optimal	13.22421098
15302	optimal	13.79996085
15303	optimal	14.89287281
15304	optimal	9.872166872
15305	optimal	9.140763044
15306	optimal	9.206210136
15309	optimal	11.12071109
15316	optimal	20.61278296
15319	optimal	8.929455996
15322	optimal	9.862175941
15326	optimal	9.40874505
15327	optimal	17.75486302
